authority.vice,authority.virtue,care.vice,care.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,moral,sanctity.vice,sanctity.virtue
0.0055762081784386614,0.007434944237918215,0.0055762081784386614,0.01486988847583643,0.0,0.0055762081784386614,0.0018587360594795538,0.016728624535315983,0.0,0.0,0.0055762081784386614
0.0,0.00644122383252818,0.004830917874396135,0.00966183574879227,0.0,0.001610305958132045,0.00644122383252818,0.01288244766505636,0.008051529790660225,0.0,0.0
0.0022222222222222222,0.011111111111111112,0.0044444444444444444,0.011111111111111112,0.0,0.0044444444444444444,0.0022222222222222222,0.006666666666666667,0.0044444444444444444,0.0022222222222222222,0.0
0.001953125,0.015625,0.0,0.0,0.0,0.001953125,0.00390625,0.0078125,0.0,0.0,0.0
0.0012376237623762376,0.0012376237623762376,0.0049504950495049506,0.0024752475247524753,0.0,0.0012376237623762376,0.0037128712871287127,0.0024752475247524753,0.0012376237623762376,0.0024752475247524753,0.0012376237623762376
0.002336448598130841,0.009345794392523364,0.009345794392523364,0.007009345794392523,0.0,0.0,0.004672897196261682,0.014018691588785047,0.007009345794392523,0.0,0.004672897196261682
0.0,0.039634146341463415,0.03048780487804878,0.024390243902439025,0.006097560975609756,0.003048780487804878,0.006097560975609756,0.003048780487804878,0.021341463414634148,0.0,0.0
0.0,0.0,0.0,0.009202453987730062,0.003067484662576687,0.0,0.003067484662576687,0.015337423312883436,0.006134969325153374,0.003067484662576687,0.0
0.002551020408163265,0.007653061224489796,0.007653061224489796,0.007653061224489796,0.0,0.00510204081632653,0.0,0.007653061224489796,0.002551020408163265,0.0,0.0
0.0,0.005291005291005291,0.031746031746031744,0.005291005291005291,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.005291005291005291
0.0,0.014492753623188406,0.005797101449275362,0.0,0.0,0.005797101449275362,0.0,0.008695652173913044,0.002898550724637681,0.0,0.0
0.0,0.002325581395348837,0.0,0.0,0.0,0.004651162790697674,0.0,0.002325581395348837,0.002325581395348837,0.0,0.0
0.0,0.010619469026548672,0.0,0.0035398230088495575,0.0,0.005309734513274336,0.0,0.005309734513274336,0.0,0.0,0.0
0.0,0.027896995708154508,0.015021459227467811,0.006437768240343348,0.002145922746781116,0.002145922746781116,0.0,0.004291845493562232,0.008583690987124463,0.0,0.0
0.0,0.016574585635359115,0.0,0.019337016574585635,0.0,0.0,0.0,0.013812154696132596,0.0027624309392265192,0.0027624309392265192,0.0
0.0,0.02512562814070352,0.0,0.007537688442211055,0.0,0.002512562814070352,0.0,0.0,0.005025125628140704,0.0,0.0
0.0,0.0029940119760479044,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0
0.006578947368421052,0.0,0.0021929824561403508,0.0043859649122807015,0.0021929824561403508,0.006578947368421052,0.0,0.010964912280701754,0.0043859649122807015,0.0,0.0
0.0,0.0,0.0,0.01201923076923077,0.0,0.002403846153846154,0.002403846153846154,0.0,0.002403846153846154,0.0,0.0
0.0,0.012461059190031152,0.028037383177570093,0.006230529595015576,0.003115264797507788,0.0,0.0,0.021806853582554516,0.0,0.003115264797507788,0.0
0.002320185614849188,0.01160092807424594,0.0,0.0069605568445475635,0.0069605568445475635,0.009280742459396751,0.0,0.018561484918793503,0.0069605568445475635,0.0,0.0
0.0,0.004796163069544364,0.002398081534772182,0.016786570743405275,0.0,0.002398081534772182,0.0,0.07913669064748201,0.007194244604316547,0.002398081534772182,0.0
0.00423728813559322,0.012711864406779662,0.00423728813559322,0.014830508474576272,0.0,0.0,0.00423728813559322,0.012711864406779662,0.0,0.0,0.00211864406779661
0.0,0.01639344262295082,0.00702576112412178,0.00468384074941452,0.0,0.0,0.00468384074941452,0.03278688524590164,0.0,0.0,0.0
0.0,0.021611001964636542,0.015717092337917484,0.029469548133595286,0.0,0.0019646365422396855,0.003929273084479371,0.009823182711198428,0.005893909626719057,0.0,0.0
0.0026246719160104987,0.010498687664041995,0.005249343832020997,0.0,0.0,0.0,0.0,0.013123359580052493,0.02099737532808399,0.0,0.0
0.004709576138147566,0.0282574568288854,0.0,0.0015698587127158557,0.0,0.0031397174254317113,0.0,0.009419152276295133,0.026687598116169546,0.0031397174254317113,0.0
0.0,0.0030441400304414,0.0045662100456621,0.0076103500761035,0.0,0.0,0.0015220700152207,0.0091324200913242,0.0,0.0,0.0030441400304414
0.001451378809869376,0.015965166908563134,0.015965166908563134,0.008708272859216255,0.001451378809869376,0.0043541364296081275,0.002902757619738752,0.010159651669085631,0.013062409288824383,0.0,0.002902757619738752
0.0,0.002577319587628866,0.0,0.010309278350515464,0.0,0.023195876288659795,0.0,0.015463917525773196,0.0,0.0,0.0
0.0,0.011461318051575931,0.0028653295128939827,0.011461318051575931,0.0,0.0057306590257879654,0.0,0.014326647564469915,0.008595988538681949,0.0,0.0
0.0,0.005479452054794521,0.0013698630136986301,0.0,0.0,0.0027397260273972603,0.0013698630136986301,0.009589041095890411,0.009589041095890411,0.0,0.0013698630136986301
0.0,0.005319148936170213,0.014184397163120567,0.0035460992907801418,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0017730496453900709,0.0
0.0,0.0024937655860349127,0.0024937655860349127,0.0199501246882793,0.0,0.0,0.0024937655860349127,0.0024937655860349127,0.0,0.004987531172069825,0.0
0.0021231422505307855,0.012738853503184714,0.006369426751592357,0.008492569002123142,0.0021231422505307855,0.0,0.0,0.01910828025477707,0.004246284501061571,0.0,0.0
0.005847953216374269,0.02046783625730994,0.0029239766081871343,0.005847953216374269,0.0,0.0029239766081871343,0.0043859649122807015,0.0043859649122807015,0.005847953216374269,0.0,0.013157894736842105
0.0,0.0,0.02875399361022364,0.0,0.0,0.006389776357827476,0.0,0.009584664536741214,0.003194888178913738,0.0,0.006389776357827476
0.0,0.012618296529968454,0.0031545741324921135,0.006309148264984227,0.0,0.012618296529968454,0.00946372239747634,0.015772870662460567,0.0031545741324921135,0.0,0.0
0.026915113871635612,0.0,0.031055900621118012,0.008281573498964804,0.0,0.006211180124223602,0.008281573498964804,0.008281573498964804,0.006211180124223602,0.0,0.0
0.0030211480362537764,0.006042296072507553,0.0,0.0030211480362537764,0.0,0.0,0.0030211480362537764,0.012084592145015106,0.00906344410876133,0.0,0.0
0.0,0.010899182561307902,0.0027247956403269754,0.005449591280653951,0.0,0.0027247956403269754,0.005449591280653951,0.01634877384196185,0.0027247956403269754,0.0,0.0
0.001358695652173913,0.010869565217391304,0.002717391304347826,0.005434782608695652,0.001358695652173913,0.001358695652173913,0.0,0.017663043478260868,0.001358695652173913,0.0,0.001358695652173913
0.0021008403361344537,0.0063025210084033615,0.01680672268907563,0.008403361344537815,0.0,0.004201680672268907,0.03571428571428571,0.01050420168067227,0.0063025210084033615,0.0,0.0
0.0,0.008460236886632826,0.00338409475465313,0.005076142131979695,0.0,0.001692047377326565,0.00338409475465313,0.005076142131979695,0.00676818950930626,0.001692047377326565,0.0
0.006289308176100629,0.0,0.03459119496855346,0.0,0.0,0.0031446540880503146,0.0,0.006289308176100629,0.006289308176100629,0.0,0.0
0.017857142857142856,0.020833333333333332,0.023809523809523808,0.01488095238095238,0.0,0.0,0.0,0.002976190476190476,0.002976190476190476,0.0,0.0
0.0045662100456621,0.0136986301369863,0.0182648401826484,0.0091324200913242,0.0,0.00228310502283105,0.0091324200913242,0.01141552511415525,0.0,0.0,0.0
0.0,0.011135857461024499,0.008908685968819599,0.004454342984409799,0.0,0.0,0.015590200445434299,0.0022271714922048997,0.008908685968819599,0.0022271714922048997,0.0
0.002583979328165375,0.002583979328165375,0.015503875968992248,0.012919896640826873,0.0,0.0103359173126615,0.0,0.028423772609819122,0.0,0.0,0.002583979328165375
0.003552397868561279,0.003552397868561279,0.007104795737122558,0.0,0.0,0.0017761989342806395,0.003552397868561279,0.015985790408525755,0.0,0.0,0.0
0.0,0.01791044776119403,0.005970149253731343,0.0,0.0,0.0,0.005970149253731343,0.011940298507462687,0.0,0.0,0.0
0.0,0.0175,0.01,0.0025,0.0,0.0275,0.0025,0.0,0.0025,0.0,0.0
0.002061855670103093,0.0,0.010309278350515464,0.0,0.0,0.002061855670103093,0.0,0.012371134020618556,0.0,0.0,0.0
0.0023148148148148147,0.011574074074074073,0.009259259259259259,0.016203703703703703,0.0,0.011574074074074073,0.0023148148148148147,0.006944444444444444,0.0,0.004629629629629629,0.0
0.002277904328018223,0.018223234624145785,0.002277904328018223,0.002277904328018223,0.0,0.004555808656036446,0.0,0.022779043280182234,0.0,0.0,0.0
0.0,0.005128205128205128,0.002564102564102564,0.002564102564102564,0.0,0.0,0.0,0.017948717948717947,0.01282051282051282,0.0,0.0
0.0,0.004087193460490463,0.0027247956403269754,0.004087193460490463,0.0,0.0013623978201634877,0.0027247956403269754,0.005449591280653951,0.005449591280653951,0.0027247956403269754,0.0
0.004514672686230248,0.006772009029345372,0.0,0.004514672686230248,0.002257336343115124,0.006772009029345372,0.004514672686230248,0.006772009029345372,0.002257336343115124,0.0,0.0
0.00273224043715847,0.01366120218579235,0.0,0.00273224043715847,0.0,0.00273224043715847,0.0,0.00273224043715847,0.00546448087431694,0.0,0.0
0.004830917874396135,0.021739130434782608,0.007246376811594203,0.0024154589371980675,0.004830917874396135,0.004830917874396135,0.007246376811594203,0.004830917874396135,0.012077294685990338,0.0,0.007246376811594203
0.0,0.01715686274509804,0.024509803921568627,0.012254901960784314,0.0,0.0,0.0024509803921568627,0.014705882352941176,0.0,0.0,0.0
0.0,0.007380073800738007,0.00922509225092251,0.0018450184501845018,0.0,0.005535055350553505,0.0036900369003690036,0.01107011070110701,0.01107011070110701,0.0018450184501845018,0.0036900369003690036
0.010723860589812333,0.029490616621983913,0.00804289544235925,0.013404825737265416,0.0,0.002680965147453083,0.005361930294906166,0.010723860589812333,0.005361930294906166,0.005361930294906166,0.0
0.0,0.006289308176100629,0.05345911949685535,0.006289308176100629,0.0,0.0031446540880503146,0.0,0.006289308176100629,0.0031446540880503146,0.0,0.0
0.0018083182640144665,0.007233273056057866,0.014466546112115732,0.007233273056057866,0.0,0.0018083182640144665,0.0,0.014466546112115732,0.0,0.0,0.0
0.003194888178913738,0.006389776357827476,0.009584664536741214,0.01597444089456869,0.022364217252396165,0.01597444089456869,0.0,0.006389776357827476,0.0,0.0,0.0
0.002777777777777778,0.013888888888888888,0.02361111111111111,0.009722222222222222,0.0,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.001388888888888889,0.0,0.0
0.001893939393939394,0.003787878787878788,0.00946969696969697,0.005681818181818182,0.0,0.003787878787878788,0.001893939393939394,0.013257575757575758,0.003787878787878788,0.0,0.0
0.0037593984962406013,0.018796992481203006,0.0018796992481203006,0.015037593984962405,0.0018796992481203006,0.0,0.0037593984962406013,0.015037593984962405,0.0018796992481203006,0.0,0.0
0.0026595744680851063,0.015957446808510637,0.010638297872340425,0.023936170212765957,0.0,0.007978723404255319,0.0,0.007978723404255319,0.007978723404255319,0.0,0.0026595744680851063
0.0,0.01288659793814433,0.002577319587628866,0.007731958762886598,0.0,0.0,0.0,0.002577319587628866,0.002577319587628866,0.0,0.0
0.0019801980198019802,0.015841584158415842,0.005940594059405941,0.0,0.007920792079207921,0.0,0.015841584158415842,0.027722772277227723,0.007920792079207921,0.0,0.0
0.0,0.026239067055393587,0.01749271137026239,0.03498542274052478,0.0,0.0029154518950437317,0.0,0.0029154518950437317,0.011661807580174927,0.0,0.0
0.0,0.009578544061302681,0.007662835249042145,0.019157088122605363,0.0,0.007662835249042145,0.005747126436781609,0.01532567049808429,0.0019157088122605363,0.0019157088122605363,0.0
0.0023923444976076554,0.009569377990430622,0.0,0.0023923444976076554,0.0023923444976076554,0.0,0.023923444976076555,0.009569377990430622,0.007177033492822967,0.0,0.0
0.0017035775127768314,0.0034071550255536627,0.0017035775127768314,0.0,0.0,0.0,0.0,0.017035775127768313,0.0,0.0,0.0
0.003766478342749529,0.011299435028248588,0.0,0.0018832391713747645,0.0,0.015065913370998116,0.0018832391713747645,0.0,0.0018832391713747645,0.0018832391713747645,0.0
0.0038535645472061657,0.01348747591522158,0.028901734104046242,0.005780346820809248,0.0,0.0,0.0,0.011560693641618497,0.009633911368015413,0.0,0.0
0.007211538461538462,0.004807692307692308,0.004807692307692308,0.009615384615384616,0.0,0.0,0.002403846153846154,0.014423076923076924,0.0,0.0,0.002403846153846154
0.0,0.00967741935483871,0.0,0.0,0.0064516129032258064,0.012903225806451613,0.0,0.0,0.0,0.0,0.0
0.00784313725490196,0.027450980392156862,0.013725490196078431,0.0,0.0,0.00392156862745098,0.00196078431372549,0.011764705882352941,0.0058823529411764705,0.0,0.00196078431372549
0.0,0.004576659038901602,0.0,0.004576659038901602,0.0,0.002288329519450801,0.0,0.011441647597254004,0.009153318077803204,0.0,0.0
0.0,0.012875536480686695,0.0,0.008583690987124463,0.0,0.0,0.002145922746781116,0.002145922746781116,0.006437768240343348,0.0,0.0
0.0,0.011594202898550725,0.005797101449275362,0.005797101449275362,0.0,0.0,0.0,0.002898550724637681,0.0,0.0,0.0
0.0,0.012773722627737226,0.0018248175182481751,0.0036496350364963502,0.0,0.0,0.0036496350364963502,0.010948905109489052,0.0018248175182481751,0.0,0.0
0.0,0.01037344398340249,0.0,0.004149377593360996,0.002074688796680498,0.012448132780082987,0.0,0.002074688796680498,0.004149377593360996,0.0,0.0
0.0,0.0,0.030508474576271188,0.003389830508474576,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.0,0.0
0.0,0.015424164524421594,0.02056555269922879,0.0,0.0,0.002570694087403599,0.002570694087403599,0.010282776349614395,0.0,0.0,0.0
0.007281553398058253,0.009708737864077669,0.0,0.0048543689320388345,0.0,0.0024271844660194173,0.0024271844660194173,0.014563106796116505,0.0,0.0,0.0024271844660194173
0.0,0.013953488372093023,0.018604651162790697,0.023255813953488372,0.0,0.0,0.0015503875968992248,0.004651162790697674,0.0,0.0,0.0015503875968992248
0.00946372239747634,0.028391167192429023,0.0031545741324921135,0.012618296529968454,0.0,0.0,0.025236593059936908,0.01892744479495268,0.0,0.0,0.0
0.0017211703958691911,0.0068846815834767644,0.0068846815834767644,0.010327022375215147,0.0,0.0017211703958691911,0.0034423407917383822,0.010327022375215147,0.0017211703958691911,0.0,0.0
0.0,0.01782178217821782,0.0019801980198019802,0.0019801980198019802,0.0,0.0019801980198019802,0.0019801980198019802,0.053465346534653464,0.01782178217821782,0.0,0.007920792079207921
0.0,0.006557377049180328,0.01639344262295082,0.003278688524590164,0.0,0.0,0.0,0.009836065573770493,0.0,0.006557377049180328,0.0
0.0034602076124567475,0.020761245674740483,0.00865051903114187,0.0017301038062283738,0.0017301038062283738,0.0,0.0,0.005190311418685121,0.0,0.0017301038062283738,0.0
0.0021929824561403508,0.02412280701754386,0.0021929824561403508,0.006578947368421052,0.0,0.0021929824561403508,0.006578947368421052,0.013157894736842105,0.010964912280701754,0.0021929824561403508,0.0
0.0,0.008264462809917356,0.006198347107438017,0.010330578512396695,0.0,0.002066115702479339,0.002066115702479339,0.002066115702479339,0.002066115702479339,0.0,0.002066115702479339
0.0,0.013377926421404682,0.006688963210702341,0.0033444816053511705,0.0,0.013377926421404682,0.0,0.006688963210702341,0.006688963210702341,0.0,0.006688963210702341
0.003246753246753247,0.012987012987012988,0.0,0.012987012987012988,0.0,0.0,0.006493506493506494,0.006493506493506494,0.003246753246753247,0.0,0.0
0.0,0.005763688760806916,0.010086455331412104,0.004322766570605188,0.002881844380403458,0.0,0.004322766570605188,0.002881844380403458,0.002881844380403458,0.0,0.002881844380403458
0.0,0.009933774834437087,0.029801324503311258,0.0,0.0,0.0033112582781456954,0.0033112582781456954,0.013245033112582781,0.006622516556291391,0.0,0.0033112582781456954
0.0,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0,0.0,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0
0.0,0.007772020725388601,0.0038860103626943004,0.0025906735751295338,0.0012953367875647669,0.0,0.0,0.0,0.0038860103626943004,0.0,0.0
0.008064516129032258,0.03225806451612903,0.008064516129032258,0.013440860215053764,0.0,0.013440860215053764,0.0,0.005376344086021506,0.005376344086021506,0.0,0.0
0.0,0.0,0.004934210526315789,0.006578947368421052,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.004934210526315789,0.0
0.0,0.01276595744680851,0.002127659574468085,0.019148936170212766,0.0,0.002127659574468085,0.002127659574468085,0.02127659574468085,0.002127659574468085,0.0,0.0
0.00211864406779661,0.00211864406779661,0.014830508474576272,0.0211864406779661,0.0,0.0,0.01059322033898305,0.012711864406779662,0.006355932203389831,0.0,0.00423728813559322
0.0,0.009259259259259259,0.003703703703703704,0.0,0.0,0.005555555555555556,0.0,0.007407407407407408,0.003703703703703704,0.0,0.0
0.0,0.002631578947368421,0.0,0.018421052631578946,0.0,0.0,0.007894736842105263,0.02631578947368421,0.002631578947368421,0.0,0.0
0.0,0.006557377049180328,0.003278688524590164,0.0,0.0,0.001639344262295082,0.0,0.01639344262295082,0.009836065573770493,0.0,0.0
0.0,0.010309278350515464,0.007731958762886598,0.020618556701030927,0.0,0.0,0.0,0.007731958762886598,0.002577319587628866,0.005154639175257732,0.0
0.0015105740181268882,0.00906344410876133,0.013595166163141994,0.010574018126888218,0.0,0.004531722054380665,0.012084592145015106,0.013595166163141994,0.010574018126888218,0.0,0.0030211480362537764
0.0,0.043478260869565216,0.0,0.016304347826086956,0.0,0.002717391304347826,0.021739130434782608,0.021739130434782608,0.016304347826086956,0.0,0.0
0.0,0.002531645569620253,0.04050632911392405,0.010126582278481013,0.0,0.0,0.005063291139240506,0.012658227848101266,0.007594936708860759,0.0,0.0
0.0,0.0078125,0.0078125,0.0026041666666666665,0.0026041666666666665,0.0,0.0026041666666666665,0.010416666666666666,0.0,0.0,0.0
